0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 8 8 2 0 2 2 2 2 0 4 2 4 2 2 2 0 0 0 2 0 0 0 0 2 2 0 2 2 0 0 4 0 4 0 0 0 0 0 2 8 0 6 4 8 6 2 2 4 12 2 4 4 6 0 4 10 6 4 0 2 0 2 4 2 8 2 6 6 4 4 2 0 8 6 8 2 8 4 6 0 10 14 0 10 4 2 12 6 6 6 2 2 4 2 6 2 4 4 4 2 4 0 4 4 0 8 2 4 12 4 8 10 6 6 8 4 4 2 14 4 2 2 6 2 4 12 6 8 16 6 8 6 2 14 4 8 4 3 2 4 2 2 3 4 6 6 6 6 6 2 6 6 6 0 10 10 12 2 2 2 2 2 4 4 2 8 0 4 2 2 2 6 14 2 4 8 4 0 2 6 6 2 10 4 6 10 4 6 0 12 8 6 8 6 8 10 2 4 2 0 10 12 8 6 8 10 6 6 10 4 14 2 6 6 8 4 10 4 4 10 18 10 0 10 14 2 6 6 2 4 0 6 2 4 8 8 10 8 0 2 4 4 6 6 10 8 12 8 10 6 10 4 10 8 6 8 6 4 6 8 20 8 2 16 8 16 4 10 16 8 10 22 32 6 8 8 8 12 12 6 12 8 12 10 26 20 6 16 20 18 18 14 16 24 26 30 24 12 18 22 20 18 14 14 12 18 20 26 30 40 28 36 40 58 58 68 118 94 84 92 50 148 86 138 112 158 124 244 574 584 0 832 392 336 210 148 120 62 58 68 38 42 28 8 30 28 26 14 14 16 22 22 24 28 14 10 10 10 8 12 6 12 4 6 4 10 6 4 8 14 16 2 8 10 6 8 6 16 4 18 8 4 8 10 6 8 4 8 4 2 10 4 8 10 6 10 8 8 8 8 12 6 4 2 6 2 2 0 4 10 2 4 4 2 2 4 2 8 6 2 4 2 0 2 2 8 2 0 2 6 2 6 0 2 6 4 4 2 0 2 2 6 8 12 10 6 12 10 2 2 14 2 10 8 4 12 2 6 12 6 2 2 2 8 2 8 0 2 2 2 8 6 2 4 16 4 4 2 4 4 4 8 4 6 0 10 10 4 4 12 8 6 6 8 0 4 10 8 14 2 12 4 4 4 8 2 6 2 6 4 8 8 2 8 4 10 10 2 6 0 8 4 10 8 4 4 8 6 2 12 4 10 8 2 0 4 6 0 10 4 2 4 2 8 2 2 2 2 6 2 12 8 10 0 0 10 2 6 4 6 12 0 10 6 0 8 4 6 10 8 2 2 6 4 6 10 6 8 10 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 6 8 2 6 2 4 2 4 0 4 8 0 4 2 4 0 2 4 2 2 2 0 0 0 2 0 0 0 0 2 0 0 2 0 4 0 2 2 2 6 8 8 4 6 2 0 2 0 0 4 0 2 6 12 6 2 4 8 4 6 4 0 0 0 2 6 8 0 4 4 2 6 0 0 4 10 6 8 4 6 12 10 6 4 4 8 6 8 12 2 6 8 6 4 8 18 6 6 0 4 4 6 0 6 0 6 2 4 10 2 10 4 8 4 12 2 16 0 8 4 16 2 2 8 2 12 8 2 10 14 14 2 8 8 6 8 10 3 3 2 1 2 2 2 1 2 2 2 0 4 4 6 4 10 4 8 6 4 2 6 12 6 4 6 8 2 0 6 0 4 6 2 10 6 6 10 4 12 2 2 10 10 6 8 8 2 14 2 4 4 8 12 2 8 4 6 4 4 2 6 4 8 12 8 4 6 8 16 16 6 6 16 12 8 4 12 4 12 6 8 12 12 10 12 18 8 6 2 10 6 4 2 8 2 4 8 10 10 6 8 16 12 4 8 12 6 18 10 6 2 6 10 16 8 10 12 12 6 22 10 28 8 10 18 18 10 14 16 18 18 6 14 14 18 6 8 16 14 4 8 16 10 16 8 14 18 16 6 14 36 20 20 16 28 32 18 16 24 26 12 18 14 22 20 10 10 24 26 24 34 32 44 48 34 66 66 100 154 150 124 134 76 140 86 162 152 234 146 394 830 548 832 0 724 522 460 364 228 138 90 124 46 40 52 44 62 28 24 34 38 32 26 18 40 32 26 20 22 16 4 10 10 4 4 4 12 8 4 6 20 14 16 14 12 18 12 4 8 14 10 14 10 4 10 8 6 4 6 0 2 2 2 6 6 8 2 10 10 8 14 12 6 10 14 6 8 10 6 2 4 4 4 8 0 4 8 2 14 4 4 0 2 4 0 6 4 6 0 2 4 14 4 4 2 4 0 6 10 6 6 6 0 8 6 6 12 2 12 10 6 2 6 0 6 4 8 6 2 4 10 2 2 4 2 4 10 6 6 8 6 8 6 2 8 0 2 8 2 8 4 6 6 0 2 0 8 0 10 2 0 2 0 8 6 2 0 6 8 10 12 6 0 4 6 10 6 6 6 2 6 12 4 6 12 6 4 8 12 2 12 8 2 6 2 10 0 6 8 8 8 8 10 4 0 2 6 8 4 4 6 6 6 4 2 4 2 6 10 6 2 2 6 2 2 6 0 4 8 6 10 0 10 0 8 6 6 6 2 0 2 8 8 6 16 4 14 8 6 4 6 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 2 10 2 2 2 4 4 0 2 0 2 2 2 2 0 0 0 0 0 0 6 2 2 0 2 2 4 2 0 0 0 4 0 0 0 0 0 6 0 0 4 8 6 6 2 0 6 0 2 0 2 2 6 2 6 2 6 8 12 2 2 0 2 2 2 2 6 8 10 0 4 2 2 0 4 4 4 8 2 2 0 10 6 0 4 14 8 6 8 0 10 6 6 0 2 8 2 4 2 2 2 4 2 0 0 6 2 6 6 6 4 10 12 4 4 4 14 4 8 0 10 8 6 2 4 8 8 18 6 8 14 8 2 6 8 8 7 3 4 4 3 1 2 1 4 6 2 6 4 0 4 0 0 0 2 0 2 14 0 4 10 4 0 10 0 8 0 2 0 2 0 6 8 0 0 2 6 8 0 4 6 6 8 8 8 2 2 0 4 4 4 4 4 12 8 2 0 4 2 6 6 2 16 4 12 16 4 10 10 8 6 4 2 2 14 16 6 6 2 12 8 4 16 4 6 6 4 4 4 8 4 4 6 4 10 6 6 6 8 6 6 12 8 6 8 4 14 12 14 10 8 16 2 8 4 12 0 2 6 8 14 14 18 8 12 12 8 14 10 14 18 14 8 10 10 10 12 4 12 4 12 12 12 14 12 10 8 10 14 12 20 22 12 14 36 30 32 24 34 16 24 18 18 18 2 12 12 14 36 34 38 20 20 22 48 62 62 104 78 86 90 62 96 50 60 90 102 110 200 444 278 392 724 0 776 520 336 222 150 134 146 78 40 60 48 52 46 36 14 18 28 32 28 20 24 36 18 20 20 10 4 10 10 6 4 10 6 8 2 18 16 8 10 12 12 18 20 16 14 12 14 6 0 14 16 8 6 0 4 4 12 10 4 10 6 8 14 4 2 6 12 14 4 0 0 4 6 2 4 4 2 0 2 2 2 10 0 2 10 0 0 2 4 4 2 4 8 2 0 0 4 0 2 2 0 0 8 4 0 4 10 4 6 8 4 12 4 6 6 6 4 8 4 0 2 2 12 6 4 4 4 6 6 2 8 4 4 4 2 10 4 4 2 4 6 8 0 6 6 4 0 6 0 6 2 8 2 0 4 8 6 6 4 2 6 6 12 10 6 14 12 10 2 2 4 4 4 4 4 10 4 6 8 0 4 6 4 10 0 6 6 8 4 2 4 10 2 6 6 4 8 8 6 10 2 6 8 8 4 6 4 10 6 4 2 2 4 10 2 6 12 6 0 4 0 6 0 2 6 10 6 0 4 2 4 10 8 6 6 4 6 12 4 6 4 4 2 6 4 4 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 8 4 4 10 4 4 0 4 2 2 4 2 2 0 4 2 0 2 0 0 0 0 0 0 2 0 4 2 0 0 4 4 2 0 0 0 8 2 2 4 8 2 4 2 2 6 2 2 2 0 6 4 6 0 2 2 12 4 6 4 2 0 0 0 0 10 4 4 2 6 2 2 2 8 12 2 4 10 10 12 6 6 4 6 6 12 12 12 8 6 8 6 10 4 2 6 0 2 4 0 8 0 0 4 2 8 8 10 4 12 14 4 0 6 12 8 14 6 6 0 2 8 4 4 4 10 8 10 8 10 14 12 8 10 4 3 1 2 3 2 1 4 10 2 4 2 4 4 2 8 10 14 8 4 8 8 6 8 8 6 6 4 2 2 6 2 4 0 2 4 0 2 0 2 4 0 2 10 0 2 6 2 10 2 12 2 2 2 2 8 0 6 4 0 6 8 6 8 8 14 10 8 12 8 8 8 4 6 4 0 2 10 6 4 4 8 14 8 8 2 6 4 8 12 4 4 6 2 6 6 6 10 8 10 6 14 4 12 6 8 10 6 4 10 16 8 8 18 4 4 4 16 8 2 14 6 4 6 12 16 28 20 12 8 18 14 8 14 18 22 16 20 4 18 18 12 16 10 12 30 12 18 12 22 24 12 18 22 18 6 36 26 18 14 20 20 18 24 10 22 12 22 16 10 16 14 22 28 40 30 38 46 58 60 58 100 72 66 68 46 104 70 116 102 136 80 166 344 266 336 522 776 0 798 356 288 174 150 140 96 70 58 46 66 56 40 30 34 20 26 28 22 24 34 24 20 12 8 6 12 10 8 8 8 6 10 6 12 8 10 12 18 6 20 14 12 12 16 6 8 16 8 8 8 12 10 10 6 2 4 16 6 0 8 12 12 8 10 8 4 6 12 6 10 2 6 4 14 4 12 2 8 0 4 2 4 2 2 2 6 2 10 0 4 2 4 4 12 6 2 2 4 10 2 0 2 4 4 4 8 6 4 0 8 4 6 8 8 10 10 6 2 8 6 14 6 4 8 8 6 8 6 10 8 6 4 12 2 4 10 8 12 2 8 0 0 4 4 4 6 4 4 6 4 2 4 4 4 6 6 6 2 10 2 2 4 8 8 10 8 4 12 12 6 4 14 6 8 12 4 8 6 2 2 6 4 8 12 8 14 2 4 12 14 8 18 2 6 6 2 2 8 4 0 6 10 2 6 10 0 10 4 4 6 10 6 2 10 4 6 8 0 6 6 2 6 10 10 6 8 2 6 2 2 8 12 0 10 12 4 2 10 4 6 8 4 4 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 2 4 6 2 0 4 0 0 6 2 0 2 4 0 2 2 0 0 4 0 0 2 6 0 2 0 2 4 2 0 0 0 2 0 0 2 0 2 4 0 2 8 4 4 4 0 2 2 2 0 4 2 0 2 4 8 2 2 10 2 0 2 2 2 2 2 8 8 2 2 2 2 4 6 2 0 2 4 6 2 8 4 8 2 10 10 6 8 8 8 8 4 2 6 4 8 0 4 4 2 2 0 2 6 6 0 0 0 4 8 6 4 2 2 8 12 6 8 6 4 6 4 4 6 4 6 12 12 6 4 2 8 8 6 8 5 3 4 1 2 1 1 3 4 4 4 6 4 4 0 4 4 4 8 2 0 4 8 0 4 4 4 4 4 8 8 6 6 0 2 2 6 6 6 4 6 2 0 4 0 4 8 4 2 0 4 8 2 4 12 8 4 0 2 2 4 4 4 6 12 4 12 6 4 2 12 10 8 10 4 16 2 4 10 6 10 6 6 10 10 4 2 4 2 4 4 8 8 4 4 12 2 6 4 6 8 2 4 4 2 10 2 8 2 12 12 2 12 16 18 20 6 8 6 10 8 6 16 10 4 16 12 10 6 18 20 6 18 12 10 2 14 6 8 10 12 6 2 8 14 12 10 8 14 6 8 10 8 20 32 12 16 20 28 14 26 14 28 14 20 18 14 8 14 8 12 14 20 26 34 18 26 22 48 54 58 80 50 62 48 52 82 48 84 78 88 52 120 284 188 210 460 520 798 0 560 388 276 196 184 126 74 86 58 72 48 32 18 24 30 20 18 28 26 26 20 28 10 8 16 4 14 8 4 8 0 6 10 10 10 12 14 16 10 16 6 14 14 4 8 6 4 6 12 14 4 8 10 2 8 4 10 2 6 4 0 4 2 6 6 0 10 8 6 8 2 0 10 2 12 10 4 2 4 6 6 2 0 6 6 10 4 4 0 4 6 0 0 4 0 2 6 4 2 6 6 4 8 4 4 6 14 10 10 16 8 12 6 2 4 10 0 6 4 6 14 2 6 4 6 0 12 2 0 0 4 6 12 2 6 10 4 0 10 6 6 2 4 4 0 0 8 2 2 4 2 0 2 6 2 8 8 8 10 0 2 0 12 4 6 8 6 4 4 6 4 2 8 6 6 0 6 2 2 0 8 2 2 2 0 8 8 10 4 12 8 6 8 6 2 4 6 10 4 6 2 6 6 2 4 8 0 14 12 6 6 6 8 10 8 10 4 2 2 2 4 6 2 4 4 4 2 4 12 12 6 6 4 4 8 4 4 4 4 10 8 8 8 8 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 8 6 10 2 12 4 2 0 0 2 2 2 6 0 0 4 4 0 4 4 0 2 4 0 2 0 6 4 4 6 6 0 2 10 0 0 6 6 10 2 12 4 6 10 0 4 0 0 0 2 0 4 0 4 18 16 4 2 2 0 0 0 2 0 4 2 6 12 14 18 10 0 12 16 6 4 6 2 8 6 2 8 2 8 2 8 18 8 6 2 4 6 4 2 8 2 8 6 2 2 4 4 4 2 2 2 0 2 2 6 2 4 8 6 4 2 0 0 6 2 4 10 6 4 2 6 6 14 12 2 8 10 6 8 6 5 1 5 3 2 4 0 3 8 2 4 0 4 2 2 2 0 0 12 0 4 4 4 0 0 4 2 6 8 8 4 0 2 2 4 0 6 0 4 0 8 4 8 4 2 6 0 6 8 2 10 2 4 2 2 2 2 0 2 10 2 4 6 12 6 6 8 0 6 10 12 6 8 14 6 8 4 6 6 8 2 2 8 6 4 4 8 6 6 6 4 2 0 0 4 4 8 4 8 6 6 2 4 10 12 12 14 20 4 12 4 6 8 6 12 4 4 8 2 10 14 16 10 22 30 18 12 22 12 4 16 12 16 14 12 6 8 10 4 4 18 4 12 10 2 10 6 2 6 8 10 6 8 20 20 36 12 10 26 42 38 26 16 16 8 10 6 22 4 2 12 12 12 10 20 20 6 28 28 26 54 106 32 48 34 16 38 30 56 32 46 32 100 172 116 148 364 336 356 560 0 1474 490 322 434 318 212 154 118 56 78 74 62 38 54 34 20 40 38 40 66 28 14 0 0 2 12 8 2 10 8 8 4 0 16 18 6 10 14 8 18 20 26 10 6 14 10 18 6 10 14 16 10 12 14 14 4 12 6 6 8 10 4 8 10 4 8 8 8 8 8 4 8 4 14 10 10 6 12 6 12 6 12 2 2 4 8 8 4 8 4 16 10 12 6 4 12 4 6 8 4 10 20 16 10 12 18 4 12 16 8 2 2 4 8 4 10 4 2 4 4 0 8 6 4 4 4 8 6 2 6 10 2 2 0 6 4 10 12 6 2 4 6 6 2 2 4 2 0 4 2 2 6 2 6 6 4 2 6 0 0 6 8 8 16 6 12 6 6 10 6 16 0 6 2 0 6 0 0 2 10 2 2 8 8 2 2 12 4 14 4 6 8 0 2 6 4 10 4 4 10 8 6 2 4 6 12 4 8 6 8 4 6 2 8 12 0 6 0 0 6 14 8 2 6 6 4 4 0 4 4 2 0 2 8 6 2 8 2 10 12 2 0 2 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 8 6 10 12 6 12 10 2 8 2 10 2 0 2 0 8 8 4 4 2 10 6 0 2 0 2 2 4 2 2 6 6 4 4 0 4 6 10 8 8 2 8 12 8 2 0 0 4 0 6 2 2 4 8 10 8 2 10 6 0 0 2 2 2 2 8 6 10 10 2 14 0 10 8 14 18 12 0 4 0 4 8 4 10 12 10 24 2 4 0 2 0 4 4 12 2 2 2 4 2 2 2 6 0 2 4 2 0 4 2 4 0 8 14 12 10 2 8 2 2 0 4 2 2 2 2 12 10 10 4 8 0 14 16 8 2 4 2 4 1 5 2 2 2 6 0 2 4 2 0 0 2 6 14 0 6 2 4 6 4 4 2 2 2 4 4 0 2 0 6 4 2 0 0 4 16 8 6 14 4 6 0 2 12 6 8 4 2 0 2 6 4 0 4 2 2 8 10 16 16 2 6 8 4 6 12 2 4 12 4 10 14 8 6 4 6 6 14 0 10 12 12 10 8 0 0 6 6 4 6 4 8 0 0 6 8 4 4 8 10 10 6 4 8 8 10 10 2 6 8 10 8 14 12 4 8 16 24 30 12 16 18 14 20 10 20 10 16 10 14 6 14 6 6 6 8 8 4 8 18 4 6 8 10 14 10 8 14 30 26 30 22 8 36 32 30 18 24 20 32 6 8 6 8 6 4 18 10 18 28 30 20 24 28 28 48 114 18 44 44 22 42 24 30 18 30 38 70 138 106 120 228 222 288 388 1474 0 958 478 732 404 254 226 170 108 78 96 68 62 56 44 56 20 30 46 56 38 6 8 2 8 4 2 4 12 6 4 8 8 18 6 16 26 20 18 22 24 18 12 20 10 18 12 16 20 6 16 14 6 8 12 4 12 2 8 0 12 8 4 4 4 8 6 8 16 10 20 18 12 6 8 20 8 6 4 16 4 8 6 6 10 8 10 2 14 6 8 18 12 18 0 14 14 10 14 12 16 16 12 4 2 20 12 16 6 8 10 2 0 4 4 0 4 8 4 6 0 0 4 6 2 0 0 0 6 2 4 8 4 4 0 6 6 2 0 0 6 4 0 6 2 0 6 0 4 4 4 6 0 2 2 2 4 4 0 8 4 10 12 8 20 12 14 18 12 6 14 4 8 2 8 2 4 2 4 4 4 6 4 10 8 4 18 2 4 8 8 6 4 6 12 10 14 4 6 10 12 4 14 6 10 8 10 16 8 10 2 4 4 12 6 2 6 4 0 2 2 2 4 2 6 2 2 2 4 4 4 0 0 0 4 4 4 10 4 6 12 12 0 6 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 4 14 2 6 10 12 4 0 4 0 2 6 8 2 4 18 2 0 0 4 2 6 2 0 0 0 4 2 4 2 0 4 6 8 0 2 0 8 8 12 8 4 6 2 4 0 2 4 0 0 0 2 6 6 10 2 10 0 2 0 0 2 0 0 2 4 2 2 8 8 8 6 4 12 6 10 4 2 4 0 6 8 4 0 6 6 14 4 0 6 2 2 8 2 6 6 2 0 2 4 4 4 4 4 2 4 0 2 10 4 4 6 12 10 4 8 2 0 2 6 8 8 6 2 0 10 6 8 6 14 8 2 2 8 10 1 3 5 4 3 0 5 0 3 0 2 2 0 2 0 0 2 2 4 2 10 6 2 4 2 2 0 4 4 0 2 2 0 2 2 2 2 4 4 6 4 8 2 12 8 4 0 2 8 0 4 4 8 6 4 0 6 2 4 2 2 4 8 12 2 10 0 6 6 10 2 2 6 10 16 8 6 4 2 6 2 6 10 6 4 8 2 8 4 6 6 4 2 0 2 12 4 2 6 8 2 6 2 2 10 4 6 6 6 8 14 2 2 4 10 2 2 8 6 10 10 10 6 14 12 20 8 8 12 8 10 18 12 8 6 14 10 8 4 0 2 4 8 8 6 8 4 10 6 2 0 10 8 8 16 8 10 22 22 28 30 18 10 16 10 12 12 2 12 6 0 6 12 22 6 10 22 12 16 10 34 38 30 40 36 16 32 14 18 28 26 32 46 88 52 62 138 150 174 276 490 958 0 870 1010 428 258 220 132 106 92 84 66 78 46 40 30 44 42 20 24 30 4 6 12 10 8 6 0 2 0 6 10 8 18 18 14 6 22 18 20 16 10 8 26 22 8 18 8 16 4 10 34 14 12 10 14 14 8 2 8 12 2 10 6 10 0 8 8 8 10 12 10 14 16 6 6 6 14 14 6 4 12 10 4 18 16 8 8 2 10 8 6 6 14 4 8 8 8 8 8 6 22 10 10 14 14 8 6 10 12 8 6 0 0 2 6 4 2 2 2 2 0 4 2 0 6 2 2 6 2 6 2 2 4 6 2 0 2 6 0 2 2 0 4 8 2 0 2 4 0 2 0 0 6 2 2 8 0 0 2 2 6 4 16 10 6 8 6 8 10 10 6 10 4 6 2 0 4 2 4 4 4 2 4 4 10 4 8 2 2 0 8 6 2 8 4 6 10 6 10 6 14 2 4 8 6 12 6 10 4 6 4 2 4 14 12 2 2 8 8 8 2 0 10 6 4 2 2 0 6 6 2 8 4 2 0 12 0 2 6 4 4 6 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 4 12 6 14 4 4 0 8 4 10 2 4 2 6 2 2 2 0 4 0 0 2 0 0 0 0 0 4 2 2 2 4 0 0 2 10 0 0 8 0 8 4 6 0 0 2 0 4 0 0 0 2 0 2 10 2 6 2 0 2 0 0 0 2 4 4 8 8 8 8 2 6 8 14 12 6 8 2 2 2 2 2 8 8 8 6 2 8 2 4 2 4 2 6 2 0 4 0 2 2 0 2 4 6 6 0 0 6 0 6 6 4 2 8 6 2 10 2 0 6 0 2 0 0 6 10 4 6 10 12 8 8 0 6 1 4 3 2 2 2 2 2 3 0 6 0 4 6 2 0 4 8 8 0 0 2 8 2 6 4 4 0 0 0 0 2 2 0 2 2 0 0 4 4 4 4 2 0 4 2 6 0 6 6 10 2 4 4 2 4 2 4 2 2 4 4 4 10 8 4 6 2 8 10 2 4 4 4 4 6 16 10 4 0 0 4 6 4 6 14 4 2 6 8 0 6 8 4 2 6 2 0 6 0 8 4 2 2 6 6 0 10 2 6 10 4 10 0 8 6 2 10 10 4 10 10 14 22 8 10 14 12 12 8 8 2 18 14 4 6 10 2 2 4 6 6 0 8 8 2 6 4 8 4 8 4 12 16 12 18 10 6 14 28 12 8 20 6 12 8 10 2 6 4 8 6 8 12 10 4 4 18 26 18 18 40 12 10 20 10 8 12 16 8 28 24 36 60 42 58 90 134 150 196 322 478 870 0 772 356 226 198 114 104 120 90 34 66 48 28 34 32 30 32 14 18 6 6 2 4 4 0 2 2 8 2 10 10 8 16 14 20 22 12 22 6 20 8 12 18 12 12 14 18 2 6 10 8 8 12 8 14 8 10 6 12 14 6 6 12 4 14 4 6 6 10 10 16 10 12 4 6 12 10 4 4 2 4 6 10 8 4 6 8 12 10 10 2 6 12 12 10 8 2 8 20 10 10 12 4 14 14 6 14 2 6 4 2 2 6 12 4 4 0 0 0 4 6 6 4 2 0 2 2 0 0 4 0 2 0 2 2 4 0 2 0 2 2 0 2 2 0 4 2 4 0 2 4 2 0 2 4 4 2 0 4 4 8 4 12 4 6 6 2 4 6 10 4 6 2 0 0 2 2 2 6 0 12 6 4 6 6 8 10 2 8 4 6 4 4 12 6 10 6 4 10 4 2 8 6 12 2 6 4 4 4 8 8 4 8 4 2 4 6 4 0 2 8 4 10 0 8 2 2 0 2 2 2 0 2 2 8 0 2 4 2 6 6 6 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 6 6 10 6 2 8 6 14 0 0 4 4 2 4 12 8 4 2 2 4 8 4 2 4 2 2 2 2 0 10 4 0 4 6 4 0 6 0 16 6 2 6 4 10 4 2 4 0 2 0 0 4 2 4 2 6 8 2 2 4 6 0 2 0 0 0 2 10 10 8 6 10 10 8 12 6 14 8 0 2 4 4 2 2 2 2 4 8 10 4 2 0 8 2 4 0 6 0 0 4 0 0 6 2 0 2 2 0 0 2 4 4 12 12 6 12 12 2 2 2 2 6 6 6 6 0 2 12 4 8 10 4 2 12 18 16 5 5 2 2 2 0 0 1 1 0 4 0 0 2 2 2 4 8 8 10 0 2 6 4 2 2 0 2 2 2 4 4 4 6 4 4 4 2 2 0 0 2 4 4 8 10 4 0 16 2 8 0 2 2 6 4 0 0 6 4 2 4 4 8 14 4 8 6 4 4 10 4 4 8 12 10 6 14 4 10 0 14 10 2 4 20 16 4 6 0 2 2 2 0 0 8 6 2 4 4 4 6 8 2 8 6 2 0 2 6 4 10 4 6 2 6 12 6 8 8 8 6 14 22 18 14 16 22 24 14 6 14 14 26 4 10 6 8 0 0 14 2 6 4 6 4 4 8 8 4 8 14 12 22 20 20 24 12 14 26 22 16 6 16 16 10 4 4 4 4 4 4 12 14 16 8 10 12 30 24 32 42 16 12 22 18 26 10 12 14 28 38 48 70 40 68 124 146 140 184 434 732 1010 772 0 872 500 328 208 154 176 134 78 72 92 60 62 26 50 56 36 28 16 4 10 0 12 8 6 8 6 12 2 6 10 22 28 16 20 18 28 16 16 8 8 18 14 30 14 22 16 26 20 16 14 8 10 14 4 12 6 8 6 8 4 4 4 6 8 6 12 2 16 26 20 2 12 10 8 8 6 12 10 10 10 20 22 8 6 6 8 12 18 4 10 12 12 16 16 8 26 12 34 18 6 10 14 18 12 6 6 14 2 4 0 8 2 8 6 0 4 0 4 4 4 2 2 4 8 4 4 0 6 4 2 6 2 0 4 6 2 0 0 4 4 2 2 2 0 4 0 2 0 4 0 4 0 0 0 2 2 0 18 12 14 6 8 8 6 2 2 10 6 6 4 0 6 0 6 6 4 4 2 6 8 4 6 8 6 6 10 6 6 12 4 10 0 12 2 8 12 8 12 8 6 2 14 4 8 4 2 8 0 4 0 14 4 16 2 6 10 12 12 0 6 4 6 6 2 6 2 4 4 8 4 4 8 8 2 6 6 2 14 6 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 4 6 6 10 6 2 8 4 10 10 2 2 2 4 4 6 0 2 0 2 6 0 2 6 8 4 6 0 8 4 6 2 4 0 2 2 2 0 2 2 0 2 0 0 0 0 2 0 0 0 0 2 2 10 8 12 2 2 4 0 0 2 0 2 4 4 12 6 6 6 4 16 6 2 6 6 4 2 10 4 0 4 2 4 4 4 2 8 2 0 6 2 0 4 6 0 6 2 0 6 6 0 2 2 2 2 0 6 2 10 4 20 16 4 8 0 2 2 4 2 0 6 2 0 4 10 2 4 10 8 2 4 12 8 5 1 4 3 0 2 1 0 2 4 0 0 4 4 2 2 0 0 0 2 6 6 4 4 2 0 2 0 2 4 4 2 4 0 0 4 2 2 0 2 6 6 2 4 4 2 2 6 4 0 2 4 8 6 0 2 0 4 0 0 2 2 12 8 2 2 4 2 4 8 2 6 10 16 4 4 0 4 2 8 2 8 6 2 6 4 6 2 2 2 2 0 8 2 0 4 2 0 2 4 4 0 4 4 0 4 8 6 6 4 6 4 2 4 6 4 4 10 6 6 4 10 0 16 28 12 10 8 8 4 8 8 10 12 0 14 4 4 6 4 8 2 0 4 0 4 8 8 4 2 12 2 4 4 16 16 10 12 6 14 14 12 10 2 18 10 14 4 2 4 4 6 16 14 6 12 12 4 18 16 16 28 8 4 14 2 16 8 8 6 14 18 30 32 26 38 46 78 96 126 318 404 428 356 872 0 718 402 194 106 160 130 70 74 56 58 36 38 42 26 50 32 8 2 2 8 6 2 4 0 4 2 0 10 6 22 12 12 30 14 22 10 12 12 6 16 8 32 10 8 12 12 16 8 6 8 12 8 6 4 10 4 6 6 0 6 6 6 2 6 26 8 14 14 12 12 6 4 10 6 18 8 14 10 10 10 12 14 6 6 16 16 6 10 16 6 2 4 2 8 20 6 22 18 14 4 16 12 6 2 8 0 2 4 4 8 0 2 2 4 0 4 2 0 4 4 0 2 8 4 6 6 2 4 4 0 2 0 0 2 0 0 6 2 2 2 2 0 0 0 0 2 4 4 2 6 2 4 2 0 2 2 8 8 12 8 4 8 6 4 12 12 4 6 8 2 2 2 0 0 2 2 0 0 4 4 4 0 6 8 8 4 4 2 4 0 8 12 6 8 8 8 4 2 12 2 4 14 6 4 8 8 6 10 0 8 6 2 4 2 8 8 10 4 10 2 0 4 2 0 2 4 0 0 8 0 0 4 0 10 10 2 4 4 0 
